ligand,E1,E2,E3
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.4,-8.9,-8.2
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.6,-7.2,-5.8
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.2,-6.9,-6.1
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.7,-6.1,-4.9
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.6,-5.7,-5.0
AIONOLUJZLIMTK-AWEZNQCLSA-N,-9.4,-7.3,-6.1
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.9,-4.5,-4.0
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.5,-5.2,-4.8
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.4,-6.5,-5.6
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.6,-6.6,-5.1
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-7.2,-5.7,-5.0
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.7,-6.0,-4.7
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.6,-6.1,-5.0
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.8,-5.5,-4.4
RDHQFKQIGNGIED-MRVPVSSYSA-N,-6.0,-3.9,-3.9
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-8.1,-6.5,-5.0
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.7,-6.2,-4.9
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,-5.9,-5.0
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.1,-3.5,-3.3
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.5,-7.5,-7.3
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.7,-5.9,-6.0
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.2,-6.3,-5.1
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.7,-6.0,-4.9
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.7,-8.3,-6.4
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.2,-5.6,-4.8
