ligand,E1,E2,E3
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.0,-4.9,-5.1
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.2,-6.4,-6.6
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.0,-6.0,-6.7
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.6,-7.9,-8.7
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.4,-6.5,-6.9
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.5,-6.0,-6.3
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.6,-5.4,-7.2
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.8,-6.4,-7.0
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.8,-7.5,-8.0
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.0,-6.7,-7.8
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.8,-9.7,-10.6
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.0,-6.0,-6.4
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.5,-7.4,-8.2
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.1,-4.9,-5.0
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.3,-6.3,-7.2
NTHXOOBQLCIOLC-GARJFASQSA-N,-7.0,-6.9,-6.6
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.8,-8.7,-8.8
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.1,-8.5,-9.1
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.5,-7.6,-7.0
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.0,-6.5,-6.2
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.6,-3.9,-3.6
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.5,-6.5,-6.8
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.0,-5.9,-5.8
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.0,-7.4,-8.2
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.8,-6.6,-7.3
