ligand,E1,E2,E3
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.5,-6.9,-6.8
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.8,-5.3,-5.4
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.6,-7.3,-7.6
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.6,-6.1,-6.4
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.4,-6.5,-6.6
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.8,-5.9,-6.4
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-8.5,-5.8,-7.1
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-7.0,-6.1,-6.4
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.3,-5.5,-6.6
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-7.2,-6.0,-6.3
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-7.2,-8.6,-8.7
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.2,-4.3,-4.0
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-8.9,-6.7,-7.2
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.6,-7.4,-7.7
KRZCNRGNPAESDC-UHFFFAOYSA-N,-7.3,-5.2,-5.1
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.5,-5.5,-6.2
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.6,-6.1,-7.3
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.4,-5.9,-6.9
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.7,-7.5,-7.1
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.5,-7.2,-7.0
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.5,-9.1,-9.4
AIONOLUJZLIMTK-AWEZNQCLSA-N,-9.2,-7.7,-8.1
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-8.6,-7.6,-8.1
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.5,-5.3,-5.3
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.4,-7.1,-7.5
