ligand,E1,E2,E3
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.4,-6.6,-6.9
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.6,-5.8,-5.9
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.1,-4.7,-4.7
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.9,-7.2,-7.2
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.8,-6.1,-5.9
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.1,-5.0,-6.0
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.5,-7.4,-7.3
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.0,-4.6,-6.9
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.8,-4.0,-3.5
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.0,-7.8,-8.2
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.6,-5.7,-6.2
OCSOHUROTFFTFO-QMMMGPOBSA-N,-5.7,-6.3,-5.5
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.7,-7.4,-7.8
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.1,-7.6,-7.2
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.6,-5.6,-7.2
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.1,-4.9,-5.8
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.3,-6.5,-5.9
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.2,-8.7,-8.6
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.1,-4.7,-4.7
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.6,-7.1,-7.5
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.1,-6.3,-6.0
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,-5.0,-4.6
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.0,-7.0,-6.4
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-5.9,-5.4,-6.1
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.1,-6.0,-5.7
