ligand,E1,E2,E3
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.2,-7.0,-5.8
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.5,-8.7,-8.3
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.6,-8.4,-7.8
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.8,-7.4,-7.3
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.6,-4.7,-3.7
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.8,-7.5,-6.8
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.8,-11.1,-12.6
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.3,-6.8,-6.9
BRZANEXCSZCZCI-UHFFFAOYSA-N,-9.0,-8.4,-7.8
OCSOHUROTFFTFO-QMMMGPOBSA-N,-7.0,-6.4,-6.2
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.6,-7.2,-6.4
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-6.2,-6.0,-5.1
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.8,-7.5,-6.7
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-8.2,-7.7,-7.2
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.7,-5.9,-5.9
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.7,-9.3,-9.2
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.1,-9.2,-9.3
RDHQFKQIGNGIED-MRVPVSSYSA-N,-6.0,-5.8,-5.1
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.3,-6.8,-6.4
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.9,-6.7,-6.4
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.7,-6.6,-6.2
NTHXOOBQLCIOLC-GARJFASQSA-N,-8.2,-7.1,-7.3
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.9,-7.2,-6.4
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.9,-7.7,-7.4
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-8.8,-8.2,-8.3
