ligand,E1,E2,E3
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.9,-6.2,-5.0
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.4,-4.9,-4.7
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.9,-5.7,-5.9
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.6,-4.3,-4.3
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-7.5,-6.0,-5.3
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-9.9,-6.2,-5.0
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.6,-5.3,-4.7
OCSOHUROTFFTFO-QMMMGPOBSA-N,-7.1,-6.4,-5.2
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.7,-5.1,-4.6
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.4,-5.6,-5.3
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.3,-4.8,-4.8
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.4,-5.2,-4.5
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.6,-6.6,-5.8
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.2,-6.4,-6.4
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.9,-7.0,-6.6
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.1,-7.2,-8.3
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-8.6,-6.0,-5.2
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-10.7,-6.9,-7.3
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.9,-5.8,-5.1
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.9,-4.6,-5.1
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.6,-6.8,-5.6
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.4,-5.7,-5.0
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-8.1,-6.3,-5.3
BRZANEXCSZCZCI-UHFFFAOYSA-N,-9.8,-5.7,-6.0
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.9,-4.2,-3.4
