ligand,E1,E2,E3
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.0,-6.1,-4.9
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.9,-6.1,-6.5
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.4,-5.3,-5.4
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.2,-5.7,-5.2
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.1,-5.8,-5.2
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.8,-8.4,-7.2
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.4,-5.6,-4.2
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.2,-6.0,-4.9
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.8,-4.3,-4.2
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.6,-5.1,-5.5
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.0,-5.3,-5.2
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.8,-5.9,-5.7
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.7,-7.1,-6.0
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.3,-5.7,-5.4
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.7,-5.1,-4.3
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.4,-4.8,-4.1
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.7,-6.2,-5.8
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.0,-6.1,-6.1
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.4,-5.2,-3.9
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.3,-6.5,-5.7
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.7,-4.1,-4.0
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.9,-5.8,-5.7
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.5,-7.3,-6.5
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.4,-3.6,-3.2
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.3,-5.4,-4.7
