ligand,E1,E2,E3
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.9,-6.6,-6.8
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,-4.9,-5.2
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.2,-10.4,-10.5
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.4,-6.0,-6.3
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.7,-6.9,-7.3
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.6,-7.9,-8.7
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.6,-3.9,-3.6
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.4,-6.5,-6.7
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.6,-5.4,-7.2
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.8,-7.1,-7.0
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.0,-5.0,-5.0
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.7,-6.9,-6.9
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.1,-6.0,-6.7
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.0,-7.4,-8.2
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.1,-5.8,-6.0
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.2,-6.0,-6.4
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.4,-6.3,-7.4
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.2,-6.4,-6.7
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.1,-6.5,-6.2
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.8,-7.5,-8.0
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.7,-8.4,-8.2
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.7,-6.8,-7.9
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.7,-6.3,-7.0
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.1,-8.9,-9.2
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.5,-7.5,-8.2
