ligand,E1,E2,E3
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.5,-7.4,-8.2
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.6,-6.5,-6.8
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.2,-6.0,-6.7
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.0,-6.5,-6.2
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.0,-7.4,-8.2
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.3,-6.0,-6.5
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.9,-6.6,-7.7
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.8,-6.0,-5.3
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.0,-8.3,-8.8
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.2,-6.4,-6.6
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.6,-6.4,-7.4
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.8,-6.4,-7.0
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,-4.9,-5.2
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.7,-7.9,-8.7
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.6,-5.4,-7.2
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.7,-7.5,-8.0
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.5,-7.6,-7.1
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.0,-6.6,-7.5
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.4,-6.0,-6.3
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.1,-6.6,-6.7
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.6,-3.9,-3.6
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.0,-4.8,-5.0
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.7,-6.6,-6.4
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-11.6,-10.6,-10.8
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.5,-8.0,-8.3
