ligand,E1,E2,E3
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.4,-5.9,-4.6
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.3,-6.2,-5.4
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.6,-4.3,-4.4
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.2,-7.0,-5.8
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.3,-7.6,-5.4
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.7,-5.4,-4.8
OCSOHUROTFFTFO-QMMMGPOBSA-N,-5.9,-5.2,-4.9
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.2,-5.7,-4.8
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.1,-5.3,-5.0
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.6,-5.6,-5.4
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.1,-10.7,-8.4
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.2,-6.9,-5.4
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.7,-9.5,-6.5
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.7,-8.0,-5.7
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.2,-4.8,-4.8
NTHXOOBQLCIOLC-GARJFASQSA-N,-7.2,-5.3,-4.4
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.4,-6.9,-5.4
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.8,-3.0,-3.4
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.7,-6.8,-5.8
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.0,-6.2,-3.7
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.7,-7.2,-5.9
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.2,-4.2,-4.2
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.8,-7.6,-5.4
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.2,-7.5,-5.6
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.7,-8.7,-6.5
