ligand,E1,E2,E3
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-5.9,-7.3,-7.3
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-5.9,-6.7,-6.5
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.4,-5.1,-5.1
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.1,-6.1,-6.1
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.2,-6.0,-6.0
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.7,-6.0,-6.0
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.8,-5.6,-5.7
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-5.3,-7.6,-7.6
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.1,-5.3,-5.3
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.3,-8.8,-8.9
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.4,-5.1,-3.7
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.0,-5.9,-4.8
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.6,-7.4,-7.5
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-6.8,-8.1,-8.2
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.7,-5.9,-4.8
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.1,-7.0,-7.1
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.3,-4.7,-5.1
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.2,-7.2,-6.5
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.5,-6.8,-6.9
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.0,-6.7,-6.8
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.0,-7.6,-7.6
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.2,-6.0,-6.8
NTHXOOBQLCIOLC-GARJFASQSA-N,-4.8,-6.7,-6.7
AIONOLUJZLIMTK-AWEZNQCLSA-N,-6.6,-7.7,-7.7
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-7.8,-10.4,-10.4
