ligand,E1,E2,E3
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.2,-8.4,-7.8
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-7.0,-5.7,-4.9
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.5,-4.4,-4.6
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.4,-7.7,-6.6
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.9,-6.6,-6.0
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.5,-6.5,-5.6
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.1,-5.9,-5.5
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.5,-7.2,-6.7
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.8,-6.1,-5.0
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.9,-6.6,-5.9
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.6,-5.9,-5.4
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.3,-7.0,-5.7
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.9,-5.9,-5.1
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.7,-4.6,-4.5
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,-7.0,-6.5
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.3,-4.4,-4.4
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.0,-5.2,-5.6
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.7,-3.7,-3.9
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.5,-5.2,-5.1
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,-6.0,-5.4
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.5,-4.3,-4.6
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.0,-4.9,-4.4
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.5,-5.7,-5.5
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.9,-6.2,-5.8
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.8,-5.4,-5.4
