ligand,E1,E2,E3
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-6.1,-7.3,-6.9
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.2,-5.2,-4.3
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.7,-5.5,-5.4
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.1,-4.6,-3.9
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.6,-5.9,-5.4
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.7,-5.7,-5.2
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.2,-6.9,-6.1
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-5.7,-6.2,-5.6
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.5,-7.3,-5.4
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-5.3,-6.2,-5.4
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.1,-6.4,-4.7
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.1,-5.9,-5.1
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.0,-5.5,-5.4
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-5.5,-6.5,-6.1
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-4.6,-6.2,-4.8
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.1,-7.4,-6.4
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-7.6,-8.7,-8.5
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.8,-4.9,-4.5
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-4.9,-5.8,-5.2
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.8,-3.9,-3.9
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.0,-6.8,-5.7
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.8,-6.2,-5.2
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-6.2,-7.0,-6.4
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.4,-7.0,-7.0
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-5.6,-5.8,-6.1
