ligand,E1,E2,E3
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.5,-5.9,-6.0
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.8,-5.2,-5.3
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.2,-4.4,-6.9
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.5,-6.8,-6.6
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.2,-8.3,-8.6
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.3,-5.9,-6.7
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.9,-7.6,-7.5
OCSOHUROTFFTFO-QMMMGPOBSA-N,-5.7,-6.7,-6.0
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.5,-5.9,-5.9
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.0,-4.4,-3.9
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.5,-7.1,-6.6
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.4,-6.1,-6.6
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.9,-5.3,-4.6
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.3,-6.0,-5.0
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-8.0,-7.2,-7.3
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.1,-6.3,-6.0
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.2,-7.0,-5.9
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.7,-8.6,-9.0
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.2,-8.0,-8.5
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.5,-5.1,-6.8
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.9,-7.2,-7.8
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.7,-6.5,-6.8
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.7,-6.7,-6.0
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.2,-7.8,-7.2
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.3,-6.6,-7.5
