ligand,E1,E2,E3
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-5.5,-6.2,-6.9
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.0,-4.7,-5.6
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-4.9,-5.4,-5.6
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-3.8,-4.5,-4.4
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.1,-5.3,-5.8
RDHQFKQIGNGIED-MRVPVSSYSA-N,-3.7,-3.9,-4.4
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.4,-7.2,-9.1
OCSOHUROTFFTFO-QMMMGPOBSA-N,-4.7,-5.0,-5.7
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.1,-6.2,-7.1
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-6.1,-7.2,-7.6
CORFWQGVBFFZHF-AKGSDVBQSA-N,-4.9,-5.0,-6.1
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-4.7,-4.6,-5.5
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.0,-5.6,-5.9
KRZCNRGNPAESDC-UHFFFAOYSA-N,-3.9,-4.4,-5.1
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.3,-5.5,-5.7
SFITWQDBYUMAPS-UHFFFAOYSA-N,-5.9,-6.0,-6.8
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-6.6,-7.6,-8.0
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-5.3,-6.0,-6.4
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.1,-3.2,-3.5
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-4.8,-5.5,-5.6
NTHXOOBQLCIOLC-GARJFASQSA-N,-4.3,-6.0,-5.9
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-5.5,-6.0,-6.2
AIONOLUJZLIMTK-AWEZNQCLSA-N,-6.2,-7.0,-7.1
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.0,-7.1,-7.0
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.3,-7.1,-6.2
