ligand,E1,E2,E3
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.5,-5.6,-5.4
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.8,-6.7,-6.0
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-9.3,-8.7,-7.6
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.4,-4.4,-4.4
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.8,-6.1,-5.2
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.2,-6.0,-5.5
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.5,-4.3,-4.6
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.8,-5.4,-5.5
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.3,-5.7,-5.0
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.0,-6.2,-5.8
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.9,-5.2,-5.6
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.9,-5.9,-5.0
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.2,-5.1,-5.0
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.6,-6.1,-5.6
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.5,-6.5,-5.6
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.4,-7.7,-6.8
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.5,-4.5,-4.6
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.7,-7.2,-6.6
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.6,-6.0,-5.4
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.7,-3.7,-3.9
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.9,-4.4,-4.2
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.8,-6.7,-5.9
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.3,-7.0,-5.7
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.0,-4.9,-4.4
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,-7.0,-6.5
