ligand,E1,E2,E3
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,-4.9,-5.2
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.4,-6.0,-6.3
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.8,-7.5,-7.0
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.5,-7.9,-8.7
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.6,-3.8,-3.6
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.2,-6.0,-6.7
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.2,-5.6,-5.6
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.6,-5.4,-7.2
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-11.0,-10.3,-10.6
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.0,-8.9,-9.3
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.8,-6.9,-6.9
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.1,-4.9,-5.0
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.4,-6.2,-6.9
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.0,-6.7,-7.9
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.0,-6.5,-6.2
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.0,-7.4,-8.3
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.7,-8.4,-8.6
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.3,-6.1,-6.2
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.9,-6.8,-7.4
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.8,-6.6,-6.8
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.6,-7.5,-8.0
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.8,-5.7,-6.9
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.2,-6.4,-6.6
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.5,-7.4,-8.2
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.6,-6.4,-7.4
