ligand,E1,E2,E3
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.7,-6.4,-5.6
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.6,-5.3,-5.0
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.3,-6.2,-4.9
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.8,-6.3,-5.5
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.4,-5.4,-5.1
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.7,-5.3,-4.2
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.4,-6.5,-5.6
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.7,-4.4,-3.4
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.9,-5.5,-5.4
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.2,-4.7,-5.3
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.0,-6.1,-4.8
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.0,-4.6,-4.2
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.5,-5.5,-4.8
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.6,-5.9,-6.7
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.0,-5.1,-4.9
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.6,-4.6,-3.9
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.6,-8.2,-6.9
OSVMTWJCGUFAOD-KZQROQTASA-N,-6.1,-6.4,-5.3
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.8,-5.2,-4.6
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.0,-6.4,-6.6
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.0,-5.5,-4.9
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.3,-6.3,-4.7
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.1,-5.7,-5.1
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.1,-5.8,-6.1
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.5,-5.0,-5.1
