ligand,E1,E2,E3
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.0,-5.5,-4.3
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.1,-5.3,-4.7
WCDSHELZWCOTMI-UHFFFAOYSA-N,-5.6,-6.0,-5.1
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.0,-5.4,-4.4
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.1,-7.2,-6.4
VXJABHHJLXLNMP-UHFFFAOYSA-N,-4.9,-5.8,-4.8
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.2,-5.9,-4.6
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.0,-6.9,-5.9
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.3,-5.1,-4.2
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-4.8,-5.3,-4.5
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.1,-5.4,-4.5
UCJGJABZCDBEDK-UHFFFAOYSA-N,-6.4,-7.2,-6.9
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.5,-7.6,-7.3
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.7,-5.5,-5.2
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.8,-5.2,-5.4
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.0,-6.7,-4.8
XFDJYSQDBULQSI-QFIPXVFZSA-N,-5.6,-6.0,-5.3
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.7,-4.6,-3.9
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.9,-6.5,-5.9
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-6.4,-6.7,-5.9
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.9,-4.3,-3.7
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.3,-4.8,-4.6
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.2,-6.3,-6.7
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.7,-5.6,-5.6
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.5,-5.9,-5.2
