ligand,E1,E2,E3
WCDSHELZWCOTMI-UHFFFAOYSA-N,-8.9,-7.9,-5.8
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.9,-5.8,-4.4
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-8.2,-8.4,-5.7
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.8,-6.2,-5.1
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.9,-4.0,-4.5
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.4,-7.2,-5.3
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.3,-5.7,-4.8
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.6,-9.6,-7.3
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.9,-8.3,-6.2
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.0,-6.3,-4.7
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.4,-10.0,-7.3
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,-5.9,-5.4
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.9,-8.6,-6.7
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.4,-5.7,-4.7
XFDJYSQDBULQSI-QFIPXVFZSA-N,-9.3,-7.4,-5.7
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.2,-6.3,-5.3
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-4.2,-4.8
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.2,-6.4,-5.2
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.1,-8.0,-6.0
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.0,-4.9,-4.6
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.1,-6.5,-4.8
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-9.3,-9.0,-6.3
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.1,-7.1,-5.4
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.1,-5.6,-5.0
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.6,-5.4,-5.1
