ligand,E1,E2,E3
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,-6.8,-6.9
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,-7.0,-7.3
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,-8.2,-9.4
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.8,-6.2,-7.0
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,-7.0,-6.9
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.6,-7.4,-7.4
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,-6.3,-6.4
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.0,-9.6,-9.1
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.4,-8.4,-8.7
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.7,-7.0,-7.0
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-6.0,-6.4
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.8,-7.8,-8.6
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.3,-5.3,-5.6
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.2,-8.8,-10.3
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.1,-6.4,-6.8
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.7,-7.7,-8.8
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,-7.1,-7.1
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.1,-5.9,-6.3
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.5,-7.2,-7.4
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,-6.7,-6.7
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.9,-6.0,-6.6
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-4.9,-5.3
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.2,-5.9,-6.7
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,-7.1,-6.7
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.2,-5.3
