ligand,E1,E2,E3
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-6.4,-7.1,-9.1
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-4.8,-6.4,-8.8
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.6,-7.0,-8.4
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.1,-5.3,-5.9
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.4,-6.7,-9.7
GPTXWRGISTZRIO-UHFFFAOYSA-N,-4.9,-6.2,-6.5
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.2,-5.0,-6.0
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.1,-4.7,-6.1
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.4,-6.1,-8.2
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.6,-5.1,-5.3
WCDSHELZWCOTMI-UHFFFAOYSA-N,-5.4,-6.3,-8.0
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.0,-5.0,-5.7
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.1,-6.8,-8.3
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.2,-8.2,-10.6
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-4.3,-5.0,-6.1
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.0,-6.6,-7.2
NZXKDOXHBHYTKP-IINYFYTJSA-N,-4.6,-5.6,-6.7
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.9,-6.4,-8.3
COUYJEVMBVSIHV-SFHVURJKSA-N,-6.5,-6.7,-8.3
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.8,-6.0,-8.2
ALARQZQTBTVLJV-CYBMUJFWSA-N,-5.4,-6.4,-7.8
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.4,-5.9,-6.6
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.6,-6.8,-9.8
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-4.7,-5.5,-6.0
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.0,-6.2,-6.9
