ligand,E1,E2,E3
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.2,-5.6,-5.4
IKOCLISPVJZJEA-YUMQZZPRSA-N,-3.7,-4.9,-4.6
XFDJYSQDBULQSI-QFIPXVFZSA-N,-4.9,-6.2,-5.0
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-4.4,-6.5,-4.7
NZXKDOXHBHYTKP-IINYFYTJSA-N,-4.2,-6.4,-3.9
NZASCBIBXNPDMH-UHFFFAOYSA-N,-3.6,-5.3,-3.4
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.6,-6.2,-5.1
VXJABHHJLXLNMP-UHFFFAOYSA-N,-4.3,-5.1,-4.5
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-4.0,-5.6,-5.4
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.0,-7.6,-7.4
BMIJYAZXNZEMLI-NSHDSACASA-N,-4.9,-5.5,-5.1
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.1,-6.2,-5.4
OSVMTWJCGUFAOD-KZQROQTASA-N,-5.8,-7.2,-5.9
COUYJEVMBVSIHV-SFHVURJKSA-N,-6.3,-7.0,-6.3
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-4.6,-6.1,-3.9
WCDSHELZWCOTMI-UHFFFAOYSA-N,-4.9,-5.7,-4.4
UNFWWIHTNXNPBV-WXKVUWSESA-N,-5.0,-6.5,-5.9
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-4.4,-5.2,-4.4
ALARQZQTBTVLJV-CYBMUJFWSA-N,-5.3,-6.2,-4.1
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.3,-5.6,-4.3
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-5.8,-6.7,-5.7
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-4.5,-6.0,-4.2
JOATXPAWOHTVSZ-INIZCTEOSA-N,-4.9,-5.2,-5.7
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-3.7,-5.0,-4.3
UCJGJABZCDBEDK-UHFFFAOYSA-N,-5.7,-6.6,-5.8
