ligand,E1,E2,E3
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.0,-6.0,-5.1
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.1,-6.2,-6.1
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.1,-5.6,-5.5
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.7,-7.1,-5.3
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.0,-5.4,-5.9
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,-5.1,-4.7
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.1,-6.2,-6.4
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-9.0,-7.1,-5.1
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.9,-5.6,-5.0
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.6,-6.5,-5.9
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.9,-6.1,-5.4
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.6,-4.8,-4.7
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.6,-4.7,-4.7
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.6,-6.6,-5.7
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.3,-5.5,-5.1
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.0,-7.2,-6.8
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.0,-6.5,-5.8
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.7,-4.0,-3.7
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.6,-8.2,-7.3
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.3,-5.3,-4.6
NZXKDOXHBHYTKP-IINYFYTJSA-N,-7.0,-4.9,-4.7
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.0,-5.2,-5.3
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.4,-5.6,-5.3
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.0,-5.7,-5.3
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,-6.3,-5.6
