ligand,E1,E2,E3
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.7,-8.3,-8.7
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,-6.4,-6.7
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-5.4,-5.3
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.2,-5.3
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,-6.8,-6.9
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.0,-5.5,-5.5
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.3,-6.1,-6.3
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,-8.2,-9.4
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.7,-7.0,-7.1
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.0,-8.0,-8.5
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,-7.0,-7.4
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.9,-7.6,-8.7
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,-6.2,-6.7
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.1,-6.5,-6.8
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,-7.2,-7.1
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-6.0,-6.4
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,-7.2,-6.4
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.2,-9.2,-10.3
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.5,-7.2,-7.4
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.8,-6.7,-6.7
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,-7.1,-7.4
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.0,-9.1,-9.1
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.9,-6.0,-6.5
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.3,-7.9,-7.9
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.9,-6.3,-6.8
