ligand,E1,E2,E3
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-5.4,-5.3
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.1,-8.9,-10.3
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,-8.2,-9.4
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.5,-7.2,-7.4
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.1,-6.4,-6.8
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,-7.2,-6.4
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,-7.0,-6.9
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.8,-5.9,-6.6
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.2,-5.3
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.8,-9.6,-9.4
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.7,-6.8,-6.9
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.3,-6.1,-7.0
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,-7.1,-6.7
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.0,-7.5,-8.6
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.1,-6.3,-6.4
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,-6.2,-6.9
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.5,-7.4,-8.7
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.1,-8.1,-8.6
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.2,-6.2,-6.7
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.1,-7.0,-7.2
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,-6.7,-6.8
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.6,-5.6,-5.4
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.4,-7.2,-7.1
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.9,-7.4,-7.5
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-5.8,-6.4
