ligand,E1,E2,E3
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-6.0,-6.4
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.0,-6.1,-6.3
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.6,-5.7,-5.4
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.8,-5.9,-6.5
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.2,-5.3
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,-7.0,-6.9
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.2,-9.1,-9.1
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.1,-5.4,-6.4
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,-7.1,-7.1
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.9,-7.7,-8.7
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,-6.9,-6.7
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,-6.4,-6.7
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,-6.9,-6.7
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,-8.2,-9.4
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,-6.2,-6.9
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.2,-6.2,-6.2
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.1,-6.4,-6.8
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.5,-8.6,-10.3
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.4,-8.3,-8.7
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.2,-6.4,-6.7
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.9,-6.7,-8.1
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-5.4,-5.3
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.9,-7.2,-7.4
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,-6.9,-7.4
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.9,-8.1,-8.6
