ligand,E1,E2,E3
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.9,-6.0,-6.5
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.7,-8.1,-8.5
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.0,-6.1,-6.2
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.2,-5.3
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.1,-5.6,-5.6
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.2,-8.2,-10.3
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.0,-7.6,-8.7
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,-6.8,-6.9
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,-7.0,-6.6
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.1,-7.2,-6.4
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.4,-7.2,-7.1
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.0,-8.1,-7.8
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.3,-6.3,-6.9
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.8,-7.7,-8.6
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-5.5,-5.3
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.1,-6.4,-6.8
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,-8.1,-9.4
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.5,-7.2,-7.4
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.2,-9.3,-8.6
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.1,-7.0,-7.3
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.2,-5.9,-6.7
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,-6.9,-6.7
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,-7.0,-7.4
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,-7.1,-6.7
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-6.0,-6.4
