ligand,E1,E2,E3
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-5.8,-8.3,-7.5
OSVMTWJCGUFAOD-KZQROQTASA-N,-6.1,-6.7,-7.5
WCDSHELZWCOTMI-UHFFFAOYSA-N,-5.7,-6.5,-6.9
ALARQZQTBTVLJV-CYBMUJFWSA-N,-5.4,-5.3,-6.4
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.6,-5.0,-5.1
NZXKDOXHBHYTKP-IINYFYTJSA-N,-4.5,-5.0,-5.4
UCJGJABZCDBEDK-UHFFFAOYSA-N,-5.7,-8.0,-8.7
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.3,-6.2,-6.3
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.6,-6.6,-6.3
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.4,-5.9,-6.0
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.1,-3.9,-5.1
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-4.7,-4.9,-5.6
COUYJEVMBVSIHV-SFHVURJKSA-N,-6.3,-7.2,-8.0
XFDJYSQDBULQSI-QFIPXVFZSA-N,-5.7,-6.8,-6.4
UNFWWIHTNXNPBV-WXKVUWSESA-N,-5.3,-5.9,-6.5
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-6.6,-8.4,-8.9
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-4.6,-4.8,-5.7
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-4.8,-5.3,-6.1
VXJABHHJLXLNMP-UHFFFAOYSA-N,-4.8,-5.4,-5.7
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-5.9,-7.4,-7.6
BBDAGFIXKZCXAH-SNKVODELSA-N,-4.4,-5.7,-5.9
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.0,-5.8,-5.6
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.0,-5.4,-5.7
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.3,-4.4,-4.4
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.1,-5.5,-6.2
