ligand,E1,E2,E3
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.1,-6.4,-6.8
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,-6.7,-6.7
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.7,-5.8,-5.6
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.8,-9.3,-9.4
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.2,-10.0,-10.3
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.2,-5.3
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,-7.1,-6.7
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,-8.2,-9.4
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,-7.2,-6.4
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,-6.2,-6.7
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,-6.8,-6.9
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-5.0,-5.3
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.4,-7.9,-8.5
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,-7.1,-7.4
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.5,-8.4,-8.6
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,-6.9,-7.2
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.9,-7.7,-8.2
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.0,-7.9,-8.7
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.8,-6.0,-6.6
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,-6.9,-7.3
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.0,-6.2,-6.5
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.8,-7.1,-7.2
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-6.0,-6.4
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.9,-6.2,-6.4
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.9,-7.2,-7.4
