ligand,E1,E2,E3
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.6,-4.1,-5.1
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.3,-4.3,-6.1
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.1,-5.3,-6.2
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.3,-4.2,-7.0
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.1,-7.1,-7.5
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.2,-6.2,-5.6
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.0,-4.9,-6.9
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-4.8,-5.1,-6.6
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.4,-4.6,-5.4
OSVMTWJCGUFAOD-KZQROQTASA-N,-5.5,-6.0,-7.8
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.1,-4.8,-5.3
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.5,-5.7,-6.4
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.7,-5.4,-5.7
ALARQZQTBTVLJV-CYBMUJFWSA-N,-5.9,-4.7,-7.1
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-4.6,-5.7
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.0,-5.8,-6.1
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.9,-6.7,-7.3
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.1,-5.0,-5.8
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.3,-6.4,-7.4
WCDSHELZWCOTMI-UHFFFAOYSA-N,-5.6,-5.5,-6.6
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.9,-4.5,-4.7
COUYJEVMBVSIHV-SFHVURJKSA-N,-6.8,-6.2,-6.9
XFDJYSQDBULQSI-QFIPXVFZSA-N,-5.8,-5.8,-7.3
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.6,-7.0,-8.6
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.4,-5.2,-5.6
