ligand,E1,E2,E3
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.5,-4.5,-4.5
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.9,-5.6,-4.9
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.4,-5.3,-5.1
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.6,-6.1,-5.9
VXJABHHJLXLNMP-UHFFFAOYSA-N,-4.5,-4.0,-4.6
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.4,-7.4,-7.5
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.4,-6.2,-5.6
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-4.8,-4.3,-4.8
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.8,-4.0,-4.1
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.2,-5.9,-5.3
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.2,-4.8,-5.0
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.7,-5.4,-5.0
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.1,-5.9,-5.2
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-4.8,-3.9,-3.7
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.8,-5.2,-4.9
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.1,-4.3,-4.3
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.2,-5.2,-5.8
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.5,-4.5,-4.8
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.9,-4.6,-4.5
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.5,-5.8,-5.8
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.1,-4.6,-4.8
UNFWWIHTNXNPBV-WXKVUWSESA-N,-5.5,-6.1,-5.1
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.5,-4.2,-4.6
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.0,-5.8,-5.1
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.4,-5.2,-5.4
