ligand,E1,E2,E3
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.5,-7.0,-6.3
NZASCBIBXNPDMH-UHFFFAOYSA-N,-6.2,-6.1,-5.3
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.1,-7.2,-7.4
UNFWWIHTNXNPBV-WXKVUWSESA-N,-8.6,-8.8,-7.6
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.5,-6.2,-5.2
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.1,-7.6,-7.2
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.9,-8.1,-8.2
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.4,-7.4,-7.5
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-6.1,-5.8,-4.8
UCJGJABZCDBEDK-UHFFFAOYSA-N,-11.5,-9.7,-9.7
XFDJYSQDBULQSI-QFIPXVFZSA-N,-9.2,-7.4,-8.4
WCDSHELZWCOTMI-UHFFFAOYSA-N,-8.2,-7.8,-7.6
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,-6.3,-6.3
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.2,-6.4,-5.5
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.8,-7.1,-6.2
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.5,-8.0,-6.8
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-11.2,-10.2,-10.3
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.0,-8.7,-8.6
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.7,-6.6,-5.4
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.7,-5.8,-6.0
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.3,-6.9,-5.9
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-9.4,-8.1,-8.4
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-9.8,-9.3,-9.3
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.9,-9.2,-9.2
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.4,-7.1,-7.1
