ligand,E1,E2,E3
OSVMTWJCGUFAOD-KZQROQTASA-N,-6.1,-6.4,-5.3
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.1,-5.3,-4.6
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.9,-5.9,-5.7
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.5,-6.5,-6.0
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.7,-5.6,-5.2
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.5,-5.5,-4.8
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.6,-5.8,-6.5
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.7,-5.3,-5.1
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.7,-6.6,-5.6
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.7,-7.9,-6.8
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.4,-5.6,-5.3
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.3,-5.8,-4.9
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.7,-5.3,-4.2
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.7,-4.6,-3.9
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.0,-7.0,-6.0
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.0,-6.6,-5.1
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.4,-5.4,-5.1
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.7,-4.5,-3.4
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.9,-4.5,-4.3
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.6,-6.2,-5.5
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.6,-5.3,-5.0
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.0,-5.1,-4.9
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.0,-5.5,-4.9
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.8,-5.5,-5.3
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.9,-6.6,-6.3
