ligand,E1,E2,E3
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.1,-6.4,-6.8
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.4,-8.3,-8.7
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.8,-6.0,-6.5
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.2,-5.9,-6.3
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,-7.2,-7.1
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.9,-6.3,-6.6
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-6.0,-6.4
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.2,-5.3
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,-6.7,-6.7
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.3,-9.6,-9.1
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,-7.1,-6.7
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.2,-10.0,-10.3
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.6,-7.6,-8.5
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.1,-5.6,-5.5
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.1,-7.2,-6.4
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,-6.8,-6.9
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.8,-7.9,-7.6
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,-6.2,-6.7
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.9,-7.0,-6.9
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,-7.0,-6.9
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.1,-7.2,-7.3
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,-8.2,-9.4
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-5.4,-5.3
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.5,-7.2,-7.4
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.0,-7.9,-8.7
