ligand,E1,E2,E3
NZXKDOXHBHYTKP-IINYFYTJSA-N,-7.0,-4.8,-4.7
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.6,-6.6,-5.3
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.4,-5.4,-4.6
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.1,-6.2,-6.1
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,-6.3,-6.3
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,-4.9,-4.7
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.6,-8.3,-7.3
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.9,-7.2,-6.7
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.9,-6.5,-5.5
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.1,-5.7,-5.5
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.9,-7.1,-5.2
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.9,-5.4,-5.9
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.0,-6.0,-5.1
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.6,-7.1,-5.6
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.4,-5.6,-5.3
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.1,-5.7,-5.0
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.7,-4.0,-3.7
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.5,-5.0,-4.6
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.8,-5.2,-4.4
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.3,-5.5,-5.1
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.9,-6.1,-5.3
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.0,-5.7,-5.3
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.6,-4.8,-4.7
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,-6.3,-6.4
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.0,-5.2,-5.3
