ligand,E1,E2,E3
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.0,-5.2,-4.7
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.7,-4.6,-3.9
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.5,-5.3,-4.6
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.0,-6.8,-6.6
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.2,-5.9,-6.1
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.6,-5.1,-4.3
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.7,-5.5,-5.2
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.1,-7.2,-6.4
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.9,-6.1,-5.5
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.0,-5.5,-4.4
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.2,-5.9,-4.6
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.9,-6.5,-5.9
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.8,-6.9,-6.2
WCDSHELZWCOTMI-UHFFFAOYSA-N,-5.6,-6.0,-5.1
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.7,-6.0,-5.2
UCJGJABZCDBEDK-UHFFFAOYSA-N,-6.4,-7.3,-6.9
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-6.6,-6.7,-5.6
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.9,-5.4,-4.5
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.9,-4.3,-3.9
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.0,-5.4,-4.4
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-4.9,-5.3,-4.6
VXJABHHJLXLNMP-UHFFFAOYSA-N,-4.8,-5.7,-4.8
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.8,-7.8,-7.3
XFDJYSQDBULQSI-QFIPXVFZSA-N,-5.6,-6.0,-5.4
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.0,-6.7,-4.8
