ligand,E1,E2,E3
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.1,-4.6,-4.6
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.6,-4.4,-4.9
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.4,-6.8,-6.3
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.8,-4.9,-4.9
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.9,-4.6,-4.7
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.6,-4.7,-4.8
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.0,-4.4,-5.1
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.6,-5.0,-5.1
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.8,-4.2,-3.7
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.8,-6.0,-5.4
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.5,-6.8,-7.5
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-6.9,-6.7,-6.3
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.9,-5.7,-5.6
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.9,-5.4,-4.7
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.1,-6.2,-6.3
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.5,-4.6,-4.5
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.5,-5.9,-7.2
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.0,-4.4,-4.8
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.0,-5.1,-5.9
COUYJEVMBVSIHV-SFHVURJKSA-N,-6.9,-5.5,-6.6
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.5,-4.3,-4.1
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.6,-5.8,-5.4
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.2,-5.2,-5.7
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.2,-4.9,-5.8
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.2,-5.4,-5.1
