ligand,E1,E2,E3
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.7,-5.1,-4.1
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.1,-5.6,-4.9
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.5,-7.0,-6.4
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.9,-5.2,-4.4
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.4,-8.6,-7.2
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.1,-7.2,-5.7
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.2,-5.8,-4.6
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.4,-6.1,-5.1
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.3,-4.8,-4.2
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.3,-7.0,-5.1
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.9,-6.0,-5.2
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.6,-6.6,-6.3
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.5,-5.4,-5.5
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.1,-5.4,-5.2
COUYJEVMBVSIHV-SFHVURJKSA-N,-6.8,-7.3,-6.3
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.3,-4.1,-3.7
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.2,-5.1,-5.0
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.7,-6.3,-4.8
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.5,-5.9,-4.9
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.6,-6.9,-6.5
UCJGJABZCDBEDK-UHFFFAOYSA-N,-8.1,-7.8,-6.9
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.7,-6.5,-5.1
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.8,-5.3,-4.9
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.7,-6.2,-5.3
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.3,-5.7,-6.5
