ligand,E1,E2,E3
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-9.0,-8.2,-8.7
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.4,-5.4,-5.8
UCJGJABZCDBEDK-UHFFFAOYSA-N,-11.5,-9.9,-10.3
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-11.5,-10.2,-10.8
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,-6.5,-6.3
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.3,-8.9,-8.7
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.1,-7.6,-7.2
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.9,-5.9,-4.8
UNFWWIHTNXNPBV-WXKVUWSESA-N,-8.6,-8.9,-7.6
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.5,-7.0,-7.4
WCDSHELZWCOTMI-UHFFFAOYSA-N,-8.2,-7.6,-7.7
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.2,-8.7,-8.7
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.1,-6.2,-5.4
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.2,-6.8,-5.9
XFDJYSQDBULQSI-QFIPXVFZSA-N,-9.2,-8.5,-7.3
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.6,-6.2,-6.3
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.2,-5.9,-5.6
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.9,-9.2,-9.2
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.2,-7.4,-7.7
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.3,-6.1,-5.6
JOATXPAWOHTVSZ-INIZCTEOSA-N,-8.3,-7.1,-7.3
NZASCBIBXNPDMH-UHFFFAOYSA-N,-6.2,-6.1,-5.2
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.5,-7.9,-6.8
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.8,-7.1,-6.2
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.3,-7.8,-7.9
