ligand,E1,E2,E3
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.6,-6.5,-6.6
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.8,-10.8,-10.7
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.2,-7.8,-7.9
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.2,-9.6,-9.4
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,-5.3,-5.4
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.1,-9.8,-10.4
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.4,-7.0,-7.3
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.5,-5.8
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.3,-6.6,-6.8
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.9,-9.1,-8.6
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.9,-5.8,-6.0
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.9,-6.5,-7.2
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-9.4,-7.8,-6.7
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.6,-7.3,-7.3
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.9,-7.7,-7.5
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-4.4,-7.2,-6.9
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.9,-8.6,-9.3
XFDJYSQDBULQSI-QFIPXVFZSA-N,-4.6,-7.3,-7.5
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.6,-9.4,-9.5
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.4,-7.4,-7.5
WCDSHELZWCOTMI-UHFFFAOYSA-N,-5.8,-8.3,-7.9
NZXKDOXHBHYTKP-IINYFYTJSA-N,-4.7,-6.6,-6.7
UNFWWIHTNXNPBV-WXKVUWSESA-N,-5.0,-7.9,-7.6
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,-7.6,-8.2
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.4,-6.4,-7.0
