ligand,E1,E2,E3
OSVMTWJCGUFAOD-KZQROQTASA-N,-6.1,-6.4,-5.3
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.3,-5.6,-4.9
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.7,-5.5,-4.8
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.0,-5.1,-4.9
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.7,-4.4,-3.4
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.6,-5.3,-4.3
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.0,-5.5,-4.9
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.1,-7.1,-6.0
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.7,-5.2,-4.8
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.2,-5.7,-5.3
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.8,-5.5,-5.4
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.2,-5.9,-5.6
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.4,-7.5,-6.0
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.4,-5.4,-5.1
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.6,-5.2,-5.0
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.6,-8.5,-6.6
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.2,-4.5,-4.1
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.9,-6.8,-6.5
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.3,-6.0,-4.9
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.6,-4.6,-3.7
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.0,-6.4,-5.0
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.1,-5.9,-4.9
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.7,-5.1,-5.1
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.6,-5.8,-6.6
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.8,-6.6,-5.6
