ligand,E1,E2,E3
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.0,-6.0,-5.1
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.3,-5.4,-5.1
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.4,-5.6,-5.3
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.6,-7.1,-5.2
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.6,-4.8,-4.9
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.9,-6.5,-5.5
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.1,-5.6,-5.8
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.7,-4.0,-3.7
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.2,-7.3,-6.4
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.1,-6.2,-6.1
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.6,-4.9,-4.6
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-8.1,-5.8,-6.0
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.7,-6.6,-5.6
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,-5.1,-4.7
NZXKDOXHBHYTKP-IINYFYTJSA-N,-7.0,-4.9,-4.7
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.4,-6.3,-5.3
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,-6.2,-6.3
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.3,-5.2,-4.6
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.0,-5.4,-5.9
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.0,-5.7,-5.3
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.1,-5.7,-4.9
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.7,-8.1,-7.3
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.1,-7.2,-6.8
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.0,-5.2,-5.3
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.9,-6.1,-5.4
