ligand,E1,E2,E3
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.5,-6.2,-5.3
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-7.1,-5.8,-4.9
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-7.0,-6.0,-5.8
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.2,-4.7,-5.3
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.2,-7.4,-6.0
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.5,-3.8,-4.0
JFJZZMVDLULRGK-URLMMPGGSA-O,-6.2,-6.0,-6.3
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.8,-4.2,-3.9
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.8,-5.7,-4.7
AXJXURWWUFZZKN-NSHDSACASA-N,-5.9,-5.3,-3.9
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.1,-5.2,-5.4
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.2,-7.1,-5.6
JUKPWJGBANNWMW-VWBFHTRKSA-N,-6.2,-5.7,-5.3
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-8.3,-7.0,-6.6
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-8.5,-6.8,-5.7
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.8,-0.8,-0.9
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.0,-6.2,-6.0
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.4,-5.6,-4.8
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.5,-5.2,-4.7
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.8,-4.9,-4.6
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.5,-5.9,-5.0
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.7,-5.0,-4.7
BNQDCRGUHNALGH-LURJTMIESA-N,-6.5,-6.1,-5.2
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.7,-5.0,-4.6
