ligand,E1,E2,E3
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.4,-5.3,-5.1
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-6.1,-4.6,-5.0
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-6.5,-5.7,-4.9
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.1,-4.9,-5.0
NOOLISFMXDJSKH-KXUCPTDWSA-N,-6.1,-4.8,-4.3
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-7.0,-6.0,-5.1
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.3,-4.6,-4.4
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.5,-5.8,-5.1
AXJXURWWUFZZKN-NSHDSACASA-N,-6.6,-5.1,-4.5
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-9.0,-6.7,-6.2
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.2,-5.7,-5.2
JFJZZMVDLULRGK-URLMMPGGSA-O,-8.8,-7.8,-6.6
JUKPWJGBANNWMW-VWBFHTRKSA-N,-8.8,-6.7,-6.6
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-7.7,-6.4,-5.4
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-9.0,-7.2,-6.9
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.2,-5.5,-5.5
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.6,-6.1,-6.0
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,-0.9,-0.8
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.9,-6.4,-5.5
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-7.1,-5.5,-5.2
BNQDCRGUHNALGH-LURJTMIESA-N,-6.3,-6.0,-5.8
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-9.3,-7.2,-6.6
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.4,-5.9,-5.6
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-10.9,-7.2,-6.7
