ligand,E1,E2,E3
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.4,-5.8,-4.6
JFJZZMVDLULRGK-URLMMPGGSA-O,-9.3,-9.0,-6.7
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.4,-5.9,-5.7
JUKPWJGBANNWMW-VWBFHTRKSA-N,-9.7,-7.1,-6.1
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,-1.0,-0.9
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.3,-3.9,-4.2
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.8,-7.6,-5.8
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-7.9,-6.8,-5.6
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-9.7,-8.9,-6.6
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.3,-7.6,-6.2
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-9.6,-10.1,-6.3
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.9,-4.9,-4.2
KFZMXOLSYABOSE-UHFFFAOYSA-O,-7.1,-6.9,-5.4
AXJXURWWUFZZKN-NSHDSACASA-N,-6.2,-5.2,-4.7
BNQDCRGUHNALGH-LURJTMIESA-N,-7.6,-7.6,-5.0
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-9.4,-7.9,-5.7
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.9,-7.4,-5.5
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-6.2,-4.9,-4.7
RHUWRJWFHUKVED-UHFFFAOYSA-N,-7.4,-6.9,-5.6
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-6.7,-6.4,-4.9
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-8.6,-8.4,-5.2
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.8,-6.3,-5.2
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.6,-3.8,-3.7
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-9.6,-9.5,-7.0
