ligand,E1,E2,E3
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.9,-7.9,-8.6
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-8.6,-8.1,-8.8
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.4,-6.0,-7.2
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.7,-8.1,-8.3
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.6,-6.6,-6.8
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.5,-5.4,-6.4
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.3,-6.1,-7.3
CULUWZNBISUWAS-UHFFFAOYSA-N,-6.5,-7.6,-7.2
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.7,-5.6,-5.9
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.4,-6.7,-6.1
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.9,-4.0,-4.2
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.2,-6.0,-6.5
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.9,-6.9,-7.3
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.2,-5.9,-6.9
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.5,-7.9,-9.9
AELCINSCMGFISI-DTWKUNHWSA-N,-4.9,-5.1,-5.7
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.7,-6.6,-7.3
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.3,-8.2,-8.5
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.6,-7.8,-8.5
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-4.8,-5.2,-5.1
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.4,-6.7,-6.7
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.6,-6.4,-7.0
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.6,-5.6,-6.0
