ligand,E1,E2,E3
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-5.8,-5.6,-7.0
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.3,-7.1,-8.8
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-4.8,-4.8,-6.4
CULUWZNBISUWAS-UHFFFAOYSA-N,-6.1,-6.0,-7.2
RKHQGWMMUURILY-UHRZLXHJSA-N,-7.5,-8.5,-10.5
LEBVLXFERQHONN-MRXNPFEDSA-N,-5.2,-6.1,-7.7
AQCHWTWZEMGIFD-JTQLQIEISA-N,-6.7,-7.5,-8.7
AELCINSCMGFISI-DTWKUNHWSA-N,-4.3,-4.7,-5.1
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.1,-4.3,-3.9
UMWAUEZOGHNSCH-SECBINFHSA-N,-4.3,-5.0,-5.8
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-5.3,-5.6,-6.8
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-5.0,-5.9,-6.6
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.2,-6.6,-8.1
LBRNZQRZDLLIHL-LJQANCHMSA-N,-5.4,-5.9,-6.9
LZRDDINFIHUVCX-UHFFFAOYSA-N,-6.7,-7.0,-9.0
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-7.6,-9.2,-10.3
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-4.7,-4.6,-5.1
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.5,-5.8,-7.1
XPFRXWCVYUEORT-UHFFFAOYSA-N,-5.6,-5.9,-6.9
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-5.4,-6.2,-6.6
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.0,-7.0,-8.3
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.6,-5.1,-5.7
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-5.9,-5.6,-7.6
