ligand,E1,E2,E3
LBRNZQRZDLLIHL-LJQANCHMSA-N,-7.0,-7.0,-7.0
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.9,-5.7,-5.6
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.7,-7.2,-7.3
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-8.3,-8.5,-8.0
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-7.5,-7.4,-6.9
WHXMKTBCFHIYNQ-SECBINFHSA-N,-8.7,-8.7,-8.5
AQCHWTWZEMGIFD-JTQLQIEISA-N,-9.4,-8.2,-8.4
AELCINSCMGFISI-DTWKUNHWSA-N,-5.4,-5.3,-5.2
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.5,-6.2,-4.9
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-6.5,-6.2,-6.0
LEBVLXFERQHONN-MRXNPFEDSA-N,-7.0,-7.3,-7.1
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-9.7,-9.5,-8.9
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.8,-9.1,-9.1
XPFRXWCVYUEORT-UHFFFAOYSA-N,-7.2,-6.7,-6.6
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.3,-7.2,-6.9
RKHQGWMMUURILY-UHRZLXHJSA-N,-10.6,-10.9,-10.5
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-9.8,-8.5,-10.5
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-6.5,-6.5,-5.7
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.3,-6.9,-6.3
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.6,-6.7,-6.8
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.1,-3.7,-3.7
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.4,-7.1,-7.0
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.5,-7.2,-7.0
