ligand,E1,E2,E3
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.0,-8.1,-8.0
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.5,-6.9,-6.9
LZRDDINFIHUVCX-UHFFFAOYSA-N,-6.1,-6.7,-6.7
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-4.7,-5.2,-4.8
LBRNZQRZDLLIHL-LJQANCHMSA-N,-5.3,-6.7,-6.8
RKHQGWMMUURILY-UHRZLXHJSA-N,-7.3,-8.3,-9.8
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.6,-4.6,-3.8
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-7.3,-6.3,-6.3
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-4.7,-6.7,-6.7
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-4.2,-7.0,-6.9
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.2,-5.0,-5.0
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-5.0,-6.7,-6.6
AELCINSCMGFISI-DTWKUNHWSA-N,-5.8,-6.1,-5.6
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-7.2,-8.3,-8.4
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-5.8,-8.7,-8.7
LEBVLXFERQHONN-MRXNPFEDSA-N,-4.9,-6.3,-6.4
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-5.7,-6.6,-6.6
XACKNLSZYYIACO-DJLDLDEBSA-N,-5.0,-6.7,-6.7
CULUWZNBISUWAS-UHFFFAOYSA-N,-5.6,-7.1,-7.1
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.6,-6.2,-6.2
AQCHWTWZEMGIFD-JTQLQIEISA-N,-6.1,-8.0,-8.0
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.6,-6.5,-5.6
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-5.9,-7.2,-7.2
