ligand,E1,E2,E3
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-5.8,-5.8,-4.7
CULUWZNBISUWAS-UHFFFAOYSA-N,-8.5,-6.8,-5.7
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.6,-5.3,-4.2
AELCINSCMGFISI-DTWKUNHWSA-N,-5.9,-5.3,-3.9
AQCHWTWZEMGIFD-JTQLQIEISA-N,-5.7,-6.9,-6.2
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.8,-7.1,-6.0
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-7.8,-5.7,-4.7
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.8,-6.5,-5.3
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-7.2,-6.0,-5.4
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.9,-6.1,-5.3
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.3,-6.3,-5.4
LEBVLXFERQHONN-MRXNPFEDSA-N,-7.3,-6.0,-5.6
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-6.9,-7.2,-6.4
WHXMKTBCFHIYNQ-SECBINFHSA-N,-9.1,-7.7,-5.5
RKHQGWMMUURILY-UHRZLXHJSA-N,-5.8,-8.2,-7.1
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.0,-5.9,-5.0
LZRDDINFIHUVCX-UHFFFAOYSA-N,-8.1,-7.3,-6.4
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-6.1,-5.1,-4.5
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-6.5,-5.3,-4.8
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-9.2,-7.1,-6.4
XPFRXWCVYUEORT-UHFFFAOYSA-N,-7.1,-6.1,-5.0
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.5,-4.7,-3.9
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.2,-3.8,-3.4
