ligand,E1,E2,E3
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-5.2,-6.0,-6.2
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-4.8,-5.2,-5.6
XPFRXWCVYUEORT-UHFFFAOYSA-N,-4.9,-5.6,-5.6
XACKNLSZYYIACO-DJLDLDEBSA-N,-5.3,-5.4,-6.0
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-6.2,-7.4,-7.3
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-6.0,-6.9,-7.3
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-3.9,-4.2,-4.6
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-5.8,-6.7,-7.4
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-4.1,-4.5,-5.3
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-5.2,-5.9,-6.4
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-4.7,-4.9,-5.8
LZRDDINFIHUVCX-UHFFFAOYSA-N,-6.2,-7.0,-7.7
UMWAUEZOGHNSCH-SECBINFHSA-N,-4.9,-5.3,-5.0
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-4.4,-5.2,-5.2
AELCINSCMGFISI-DTWKUNHWSA-N,-4.4,-4.8,-4.9
AQCHWTWZEMGIFD-JTQLQIEISA-N,-6.1,-6.5,-7.4
CULUWZNBISUWAS-UHFFFAOYSA-N,-6.0,-5.9,-6.3
LEBVLXFERQHONN-MRXNPFEDSA-N,-5.6,-6.2,-6.5
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.6,-4.2,-3.7
RKHQGWMMUURILY-UHRZLXHJSA-N,-7.5,-7.3,-8.7
LBRNZQRZDLLIHL-LJQANCHMSA-N,-5.2,-6.1,-6.1
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-4.5,-5.2,-5.7
WHXMKTBCFHIYNQ-SECBINFHSA-N,-6.1,-6.8,-7.3
