ligand,E1,E2,E3
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.0,-6.6,-7.3
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.7,-8.0,-8.4
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.6,-5.5,-5.8
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.0,-6.0,-6.3
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-9.0,-8.2,-9.3
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.9,-4.0,-4.2
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.5,-6.8,-7.3
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.1,-5.9,-7.0
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.6,-6.3,-7.0
AELCINSCMGFISI-DTWKUNHWSA-N,-4.7,-5.1,-5.7
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.0,-4.9,-5.4
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.4,-6.0,-7.1
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.3,-6.1,-7.3
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.5,-5.1,-6.4
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.9,-7.7,-8.4
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.6,-6.6,-7.3
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.6,-6.7,-6.1
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.1,-7.6,-7.2
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.1,-6.6,-6.7
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.9,-7.9,-8.6
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.6,-5.5,-5.9
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.3,-8.2,-8.5
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.3,-7.7,-8.7
