ligand,E1,E2,E3
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.9,-7.4,-8.6
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.6,-6.6,-6.8
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.6,-5.6,-5.9
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.5,-5.4,-6.4
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.1,-4.9,-5.3
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.4,-6.0,-7.3
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.6,-7.8,-8.4
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.1,-8.0,-10.0
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.6,-6.3,-7.0
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.3,-6.7,-7.3
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.2,-6.7,-6.7
AELCINSCMGFISI-DTWKUNHWSA-N,-4.9,-5.1,-5.7
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.6,-5.6,-5.7
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.5,-6.0,-7.2
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.9,-4.0,-4.2
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.2,-7.6,-7.2
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.6,-6.7,-6.1
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-5.9,-6.0,-6.3
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.5,-6.4,-7.1
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.3,-8.2,-8.5
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.7,-7.7,-7.3
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.7,-8.1,-8.3
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-9.1,-7.8,-8.9
