ligand,E1,E2,E3
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.8,-8.1,-7.9
AELCINSCMGFISI-DTWKUNHWSA-N,-5.7,-5.9,-5.3
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.2,-6.8,-8.1
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.3,-5.9,-6.4
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.4,-5.7,-6.3
LEBVLXFERQHONN-MRXNPFEDSA-N,-7.2,-6.7,-6.9
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.6,-7.7,-6.9
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.4,-7.2,-6.3
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-6.7,-7.7,-8.2
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-5.8,-5.5,-6.5
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.7,-7.3,-6.6
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.1,-4.0,-3.7
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.6,-6.2,-6.4
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.2,-5.7,-5.7
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.8,-6.1,-5.6
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.6,-6.4,-5.3
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.8,-5.5,-7.2
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.2,-7.0,-7.5
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.3,-7.4,-6.4
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-4.9,-5.5,-4.8
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.8,-7.0,-6.4
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.0,-7.6,-8.2
RKHQGWMMUURILY-UHRZLXHJSA-N,-7.6,-8.9,-8.5
