ligand,E1,E2,E3
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-5.6,-6.1,-6.3
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.6,-7.2,-7.1
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-5.5,-5.8,-5.7
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-5.8,-6.1,-6.4
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.0,-6.2,-6.7
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.3,-5.3,-5.3
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-5.7,-6.0,-6.1
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.7,-3.9,-3.4
AELCINSCMGFISI-DTWKUNHWSA-N,-4.9,-4.6,-4.8
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.3,-7.3,-7.9
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-8.0,-7.6,-8.2
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.7,-6.9,-9.6
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-4.7,-4.9,-4.8
UMWAUEZOGHNSCH-SECBINFHSA-N,-4.7,-5.1,-5.3
CULUWZNBISUWAS-UHFFFAOYSA-N,-6.4,-6.5,-6.6
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.1,-7.3,-7.9
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.5,-7.4,-8.0
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.0,-6.2,-6.2
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.0,-5.1,-5.4
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-8.6,-7.7,-8.6
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.2,-6.8,-6.4
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.2,-6.1,-6.7
XPFRXWCVYUEORT-UHFFFAOYSA-N,-5.6,-6.2,-6.5
