ligand,E1,E2,E3
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.0,-5.6,-7.6
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-4.8,-4.8,-6.4
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.1,-6.7,-8.1
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-4.7,-4.6,-5.3
LBRNZQRZDLLIHL-LJQANCHMSA-N,-5.4,-5.9,-6.9
AELCINSCMGFISI-DTWKUNHWSA-N,-4.3,-4.7,-5.2
XPFRXWCVYUEORT-UHFFFAOYSA-N,-5.6,-5.8,-6.9
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-5.3,-5.8,-6.8
AQCHWTWZEMGIFD-JTQLQIEISA-N,-6.7,-7.5,-8.7
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.7,-5.1,-5.7
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.5,-5.8,-7.0
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.3,-8.5,-10.4
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.1,-4.3,-3.9
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.2,-6.6,-8.2
CULUWZNBISUWAS-UHFFFAOYSA-N,-6.1,-6.0,-7.2
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-5.2,-6.2,-7.0
LZRDDINFIHUVCX-UHFFFAOYSA-N,-6.7,-7.0,-9.0
UMWAUEZOGHNSCH-SECBINFHSA-N,-4.3,-5.0,-5.8
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-5.8,-5.6,-7.0
LEBVLXFERQHONN-MRXNPFEDSA-N,-5.1,-6.1,-7.7
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-5.0,-5.9,-6.6
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-7.7,-9.2,-10.3
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.4,-7.1,-8.8
