ligand,E1,E2,E3
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.1,-6.7,-6.7
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.1,-7.6,-7.2
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.9,-7.9,-8.6
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.2,-5.9,-6.4
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.2,-6.3,-7.0
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.6,-5.6,-5.9
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.9,-7.7,-8.5
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.6,-6.8,-6.2
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-9.1,-8.2,-8.9
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.4,-6.5,-7.3
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.7,-7.7,-7.3
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.9,-4.0,-4.2
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.6,-6.3,-7.1
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.4,-6.1,-7.2
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.5,-5.4,-6.4
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.6,-5.6,-6.0
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.0,-8.7,-10.0
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.3,-8.2,-8.5
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.7,-8.1,-8.3
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.4,-6.0,-7.2
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.1,-4.9,-5.3
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.6,-6.6,-6.8
AELCINSCMGFISI-DTWKUNHWSA-N,-4.6,-5.1,-5.7
