ligand,E1,E2,E3
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.7,-6.0,-5.7
WHXMKTBCFHIYNQ-SECBINFHSA-N,-9.1,-6.3,-6.4
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-8.9,-5.5,-5.5
AELCINSCMGFISI-DTWKUNHWSA-N,-5.3,-5.5,-5.4
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-6.9,-6.7,-7.2
LZRDDINFIHUVCX-UHFFFAOYSA-N,-8.9,-6.4,-6.0
RKHQGWMMUURILY-UHRZLXHJSA-N,-7.6,-7.5,-6.6
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-6.0,-5.8,-5.6
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.2,-7.1,-6.9
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-9.4,-6.6,-6.5
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.7,-6.7,-6.6
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.3,-6.1,-5.7
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.2,-5.2,-5.2
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.8,-5.6,-6.4
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-7.2,-5.2,-5.8
LBRNZQRZDLLIHL-LJQANCHMSA-N,-7.3,-6.6,-6.8
LEBVLXFERQHONN-MRXNPFEDSA-N,-7.6,-6.3,-6.4
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-6.2,-5.0,-5.2
AQCHWTWZEMGIFD-JTQLQIEISA-N,-8.4,-6.0,-5.8
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.3,-4.1,-4.2
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.5,-6.2,-6.7
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.1,-5.9,-6.1
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.3,-6.2,-6.1
