ligand,E1,E2,E3
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.2,-6.0,-6.4
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.5,-6.8,-7.3
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.4,-6.0,-7.1
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-9.0,-8.2,-8.8
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.5,-5.4,-6.4
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.6,-5.5,-5.9
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.4,-7.6,-7.2
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.2,-8.7,-9.8
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.9,-4.0,-4.2
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.6,-5.6,-6.0
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.5,-6.8,-6.6
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.3,-8.2,-8.5
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.7,-8.1,-8.3
AQCHWTWZEMGIFD-JTQLQIEISA-N,-8.0,-7.9,-8.6
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.6,-6.8,-6.2
AELCINSCMGFISI-DTWKUNHWSA-N,-5.1,-5.1,-5.7
WHXMKTBCFHIYNQ-SECBINFHSA-N,-8.0,-7.8,-8.5
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.0,-4.9,-5.4
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.4,-6.3,-7.0
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.7,-7.7,-7.3
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.6,-6.6,-6.8
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.6,-6.3,-7.0
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.5,-6.1,-7.3
