ligand,E1,E2,E3
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-7.0,-6.7,-6.6
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.7,-7.4,-7.3
LZRDDINFIHUVCX-UHFFFAOYSA-N,-8.1,-8.6,-9.3
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.5,-7.0,-6.6
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-8.3,-8.5,-8.5
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.7,-7.1,-6.3
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.2,-5.5,-5.6
LBRNZQRZDLLIHL-LJQANCHMSA-N,-7.0,-7.1,-7.0
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-7.6,-7.7,-6.9
AQCHWTWZEMGIFD-JTQLQIEISA-N,-9.4,-8.2,-8.2
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-9.6,-9.5,-8.9
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-6.5,-6.4,-5.7
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.3,-7.2,-6.9
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-6.5,-6.3,-6.0
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-6.2,-6.3,-4.9
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-9.8,-8.5,-10.5
LEBVLXFERQHONN-MRXNPFEDSA-N,-7.8,-7.0,-7.0
XPFRXWCVYUEORT-UHFFFAOYSA-N,-7.2,-6.6,-6.6
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.2,-3.7,-3.8
WHXMKTBCFHIYNQ-SECBINFHSA-N,-9.4,-9.0,-8.5
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.3,-7.7,-6.9
AELCINSCMGFISI-DTWKUNHWSA-N,-5.3,-5.2,-5.2
RKHQGWMMUURILY-UHRZLXHJSA-N,-10.6,-10.8,-10.6
