ligand,E1,E2,E3
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.1,-5.1,-4.7
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.5,-5.2,-5.0
RKHQGWMMUURILY-UHRZLXHJSA-N,-6.9,-7.1,-5.6
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.0,-4.4,-3.9
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.3,-6.0,-6.3
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.4,-5.8,-5.7
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.6,-6.1,-6.0
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.0,-6.3,-6.2
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-5.8,-5.0,-4.9
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.2,-5.0,-5.4
CULUWZNBISUWAS-UHFFFAOYSA-N,-6.7,-6.8,-5.4
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.6,-5.7,-5.3
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.5,-7.5,-5.6
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.8,-3.8,-3.6
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.6,-5.4,-5.2
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-6.9,-6.3,-5.5
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.5,-5.7,-5.7
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-5.9,-5.3,-4.4
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.0,-4.7,-5.0
AELCINSCMGFISI-DTWKUNHWSA-N,-5.1,-5.1,-4.8
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.5,-5.5,-5.4
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.2,-5.7,-5.3
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.6,-5.8,-5.0
