ligand,E1,E2,E3
WHXMKTBCFHIYNQ-SECBINFHSA-N,-8.6,-7.7,-6.5
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.2,-5.2,-4.5
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.9,-5.8,-5.3
LZRDDINFIHUVCX-UHFFFAOYSA-N,-8.3,-6.9,-5.6
LBRNZQRZDLLIHL-LJQANCHMSA-N,-7.1,-5.6,-5.1
AQCHWTWZEMGIFD-JTQLQIEISA-N,-8.5,-6.5,-6.4
XPFRXWCVYUEORT-UHFFFAOYSA-N,-7.0,-6.3,-5.7
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.6,-5.4,-5.0
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-7.3,-5.7,-5.1
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.6,-6.1,-5.8
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.0,-5.9,-5.6
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.7,-4.6,-5.0
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-8.3,-7.0,-6.2
LEBVLXFERQHONN-MRXNPFEDSA-N,-7.4,-5.9,-5.5
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.5,-5.7,-4.8
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.3,-6.1,-6.3
AELCINSCMGFISI-DTWKUNHWSA-N,-5.6,-5.3,-4.5
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.4,-6.4,-6.1
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-8.3,-7.4,-6.3
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.1,-5.4,-5.2
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.3,-3.9,-3.6
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.8,-5.6,-5.4
RKHQGWMMUURILY-UHRZLXHJSA-N,-9.8,-7.5,-6.7
