ligand,E1,E2,E3
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.6,-6.9,-6.3
LEBVLXFERQHONN-MRXNPFEDSA-N,-7.0,-7.3,-7.1
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-6.4,-6.5,-5.7
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-7.6,-7.7,-6.9
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-9.8,-9.8,-10.5
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.0,-3.8,-3.8
AQCHWTWZEMGIFD-JTQLQIEISA-N,-9.4,-8.2,-8.4
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.3,-7.2,-6.9
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-6.1,-6.0,-4.8
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-6.5,-6.2,-6.0
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-7.0,-7.0,-6.6
XACKNLSZYYIACO-DJLDLDEBSA-N,-7.3,-7.4,-6.9
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-7.0,-6.8,-6.9
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-9.6,-9.5,-8.9
WHXMKTBCFHIYNQ-SECBINFHSA-N,-9.4,-8.5,-8.8
LZRDDINFIHUVCX-UHFFFAOYSA-N,-9.7,-8.5,-9.1
AELCINSCMGFISI-DTWKUNHWSA-N,-5.3,-5.3,-5.2
CULUWZNBISUWAS-UHFFFAOYSA-N,-8.0,-7.4,-7.3
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-8.3,-8.5,-8.6
XPFRXWCVYUEORT-UHFFFAOYSA-N,-7.2,-7.1,-6.6
LBRNZQRZDLLIHL-LJQANCHMSA-N,-7.0,-7.1,-7.0
RKHQGWMMUURILY-UHRZLXHJSA-N,-9.8,-10.8,-10.4
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.9,-5.5,-5.5
